id,closed,title,url,created_at,updated_at,user,labels,reactions
583399679,true,moving the explainer editing repo,https://github.com/w3c/editing/pull/238,2020-03-18T01:30:01Z,2020-03-18T17:24:29Z,gked,,0
578895442,true,Fixing broken footnotes,https://github.com/w3c/editing/pull/236,2020-03-10T22:21:23Z,2021-10-11T16:43:28Z,gked,,0
576497506,true,updating readme file with meeting info and other details,https://github.com/w3c/editing/pull/234,2020-03-05T20:00:57Z,2020-03-10T21:46:16Z,gked,,0
575743046,true,Restructuring the repo for easier navigation,https://github.com/w3c/editing/pull/233,2020-03-04T20:24:51Z,2021-10-11T16:43:24Z,gked,,0
563760433,true,run html5 tidy on spec,https://github.com/w3c/editing/pull/231,2020-02-12T05:19:42Z,2020-02-12T05:22:01Z,janiceshiu,,0
562438567,true,editorial: remove editing host definition and update references to it,https://github.com/w3c/editing/pull/229,2020-02-10T09:43:15Z,2020-02-12T05:14:24Z,janiceshiu,,0
551701571,true,Add reference to Selection API spec,https://github.com/w3c/editing/pull/227,2020-01-18T01:26:05Z,2020-02-12T06:28:39Z,sideshowbarker,,0
532003273,true,move the repo to the WebApps WG,https://github.com/w3c/editing/pull/224,2019-12-03T13:56:32Z,2019-12-04T06:12:03Z,siusin,,0
520252576,true,Update CHARTER.md,https://github.com/w3c/editing/pull/220,2019-11-08T21:57:28Z,2020-02-05T22:24:20Z,gked,,0
520249482,true,Update CHARTER.md,https://github.com/w3c/editing/pull/219,2019-11-08T21:48:46Z,2020-02-05T22:24:18Z,gked,,0
518697261,true,Update CHARTER.md,https://github.com/w3c/editing/pull/218,2019-11-06T19:51:34Z,2020-02-05T22:24:17Z,gked,,0
509247136,true,replace contenteditable contents with link,https://github.com/w3c/editing/pull/217,2019-10-18T18:34:51Z,2019-10-19T00:55:26Z,johanneswilm,,0
509244469,true,move links index.html => README.md,https://github.com/w3c/editing/pull/216,2019-10-18T18:28:51Z,2019-10-19T01:51:47Z,johanneswilm,,0
509226239,true,update charter,https://github.com/w3c/editing/pull/215,2019-10-18T17:47:51Z,2019-11-09T23:03:19Z,johanneswilm,,0
501479439,true,moved contentEditable to its own repo,https://github.com/w3c/editing/pull/214,2019-10-02T13:10:56Z,2019-10-04T13:06:39Z,ylafon,,0
495578115,true,Update Agenda.md,https://github.com/w3c/editing/pull/213,2019-09-19T05:18:33Z,2019-09-19T23:55:45Z,gked,,0
495504052,true,Update formatting,https://github.com/w3c/editing/pull/212,2019-09-18T23:43:45Z,2019-09-30T18:43:25Z,dway123,,0
494906620,true,add missing space,https://github.com/w3c/editing/pull/211,2019-09-17T23:47:35Z,2019-09-18T00:38:07Z,dway123,,0
493805724,true,Adding Undo manager to agenda,https://github.com/w3c/editing/pull/210,2019-09-16T00:28:03Z,2019-10-04T13:06:57Z,gked,,0
493050392,true,updating agenda,https://github.com/w3c/editing/pull/208,2019-09-12T22:02:07Z,2019-09-13T00:51:42Z,gked,,0
492029071,true,agenda markdown file,https://github.com/w3c/editing/pull/207,2019-09-11T05:45:15Z,2020-02-05T22:24:14Z,gked,,0
487885315,true,[execCommand] Replace Editing[Before]InputEvent to InputEvent,https://github.com/w3c/editing/pull/206,2019-09-01T13:18:02Z,2020-05-12T14:35:59Z,saschanaz,,0
485559657,true,[execCommand] fix: stop using HTMLDocument,https://github.com/w3c/editing/pull/205,2019-08-27T03:18:40Z,2019-08-27T03:34:13Z,saschanaz,,0
485074189,true,[execCommand] use inline IDL reference for DOM,https://github.com/w3c/editing/pull/204,2019-08-26T06:49:59Z,2019-08-26T09:57:06Z,saschanaz,,0
485038382,true,[execCommand] use inline reference for DOM concepts,https://github.com/w3c/editing/pull/203,2019-08-26T04:36:21Z,2019-08-26T06:09:08Z,saschanaz,,0
484932540,true,[execCommand] use inline element syntax,https://github.com/w3c/editing/pull/202,2019-08-25T13:36:57Z,2019-08-26T03:12:01Z,saschanaz,,0
473723201,true,[contentEditable] fix ReSpec warnings,https://github.com/w3c/editing/pull/197,2019-07-28T09:12:50Z,2019-08-25T10:17:51Z,saschanaz,,0
473717501,true,[execCommand] fix ReSpec errors,https://github.com/w3c/editing/pull/196,2019-07-28T08:04:07Z,2019-07-30T05:34:27Z,saschanaz,,0
473636518,true,[contentEditable] Remove duplicated plaintext-only,https://github.com/w3c/editing/pull/195,2019-07-27T13:06:50Z,2019-07-31T11:15:44Z,saschanaz,,0
390817849,true,chore:add .pr-preview.json,https://github.com/w3c/editing/pull/188,2018-12-13T19:08:05Z,2018-12-14T00:47:36Z,Johanna-hub,,0
390817039,true,chore:add PULL_REQUEST_TEMPLATE.md,https://github.com/w3c/editing/pull/187,2018-12-13T19:05:45Z,2019-10-18T22:46:33Z,Johanna-hub,,0
257896669,true,Fix typo,https://github.com/w3c/editing/pull/169,2017-09-15T00:51:41Z,2017-09-15T14:43:09Z,DavidTobin,,0
191986779,true,execCommand: Fix HTML spec URLs,https://github.com/w3c/editing/pull/155,2016-11-28T11:52:16Z,2016-11-28T11:56:38Z,rakuco,,0
172958538,true,Change default paragraph separator from <p> to <div>,https://github.com/w3c/editing/pull/146,2016-08-24T13:56:31Z,2016-10-08T14:44:18Z,ayg,,0
147483445,true,Insert image in link,https://github.com/w3c/editing/pull/121,2016-04-11T16:31:58Z,2016-04-11T16:59:44Z,caub,,0
146754505,true,Replace 'insertCharacter' with 'insertText',https://github.com/w3c/editing/pull/120,2016-04-07T21:59:44Z,2016-04-08T00:58:59Z,chong-z,,0
128692609,true,"Revert ""Remove ContentEditableTrue""",https://github.com/w3c/editing/pull/111,2016-01-26T01:33:15Z,2020-02-05T22:24:38Z,johanneswilm,,0
125721461,true,Remove ContentEditableTrue,https://github.com/w3c/editing/pull/95,2016-01-09T00:16:39Z,2016-01-09T14:52:43Z,rniwa,,0
108282613,true,Firefox 41+ supports the cut and copy commands without setting a pref,https://github.com/w3c/editing/pull/89,2015-09-25T08:17:17Z,2015-09-25T08:19:51Z,cpeterso,,0
100990676,true,Added missing caption exception,https://github.com/w3c/editing/pull/69,2015-08-14T11:07:04Z,2015-08-14T11:26:55Z,spocke,,0
98963859,true,fixing typos,https://github.com/w3c/editing/pull/63,2015-08-04T13:07:17Z,2020-02-05T22:24:32Z,hallvors,,0
58460246,true,Correct a spelling mistake,https://github.com/w3c/editing/pull/46,2015-02-21T13:57:59Z,2015-02-22T01:45:22Z,amire80,,0
55893344,true,Fix URL of ContentEditable spec.,https://github.com/w3c/editing/pull/45,2015-01-29T12:33:02Z,2015-01-29T16:52:14Z,AFBarstow,,0
54662354,true,Links should use <a> tag and not MD syntax,https://github.com/w3c/editing/pull/40,2015-01-17T13:53:45Z,2015-01-28T20:56:25Z,AFBarstow,,0
53569366,true,removed the protocol to link to respec,https://github.com/w3c/editing/pull/38,2015-01-06T22:03:38Z,2015-01-06T22:29:47Z,ylafon,,0
52565082,true,Add links to some TF resources.,https://github.com/w3c/editing/pull/35,2014-12-20T14:05:47Z,2014-12-23T17:23:50Z,AFBarstow,,0
51425761,true,Add link to charter.,https://github.com/w3c/editing/pull/23,2014-12-09T13:13:43Z,2014-12-09T16:56:05Z,AFBarstow,,0
47089344,true,added some comments to point out intents from components,https://github.com/w3c/editing/pull/15,2014-10-28T22:24:08Z,2015-01-28T21:03:18Z,h0ru5,,0
44568901,true,Doc is now part of w3c/editing-explainer,https://github.com/w3c/editing/pull/11,2014-10-01T14:22:46Z,2014-10-06T18:49:56Z,AFBarstow,,0
42696270,true,Add links to the two explainer docs,https://github.com/w3c/editing/pull/2,2014-09-13T13:45:47Z,2014-09-16T07:18:09Z,AFBarstow,,0
